HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,HOME_TEAM_ID,GAME_ID,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_TEAM_ID
0.5849056603773585,0.6666666666666666,2.0,0.5483870967741935,0.609375,5.0,0.6045819285897359,1,1610612742,22100972,2021-22,0.5775862068965517,0.6875,1.0,0.5806451612903226,0.6349206349206349,-5.333333333333333,0.5500474490391357,1610612762
0.6370967741935484,0.6333333333333333,1.0,0.5588235294117647,0.59375,3.6666666666666665,0.5861192177661178,1,1610612743,22100528,2021-22,0.5666666666666667,0.7878787878787878,2.0,0.5483870967741935,0.671875,-10.666666666666666,0.5758888888888889,1610612744
0.55,0.7586206896551724,2.0,0.5833333333333334,0.6615384615384615,7.333333333333333,0.5667397660818714,1,1610612748,22100970,2021-22,0.5789473684210527,0.3,1.0,0.2058823529411764,0.25,-3.0,0.563859649122807,1610612745
0.603448275862069,0.3225806451612903,3.0,0.2121212121212121,0.265625,1.3333333333333333,0.5937920679299991,1,1610612765,22100968,2021-22,0.56,0.59375,3.0,0.3870967741935484,0.492063492063492,0.0,0.5677645930720364,1610612737
0.6829268292682927,0.625,2.0,0.4848484848484848,0.5538461538461539,22.0,0.6277890342337556,1,1610612750,22100971,2021-22,0.5614035087719298,0.4705882352941176,2.0,0.3103448275862069,0.3968253968253968,-25.33333333333333,0.4987254460938672,1610612757
0.5645161290322581,0.4545454545454545,2.0,0.2727272727272727,0.3636363636363636,-9.333333333333334,0.544706738625908,0,1610612758,22100974,2021-22,0.5922330097087378,0.40625,1.0,0.40625,0.40625,2.333333333333333,0.5637773696026124,1610612752
0.5934959349593496,0.3666666666666666,2.0,0.3823529411764705,0.375,-7.333333333333333,0.5814298619176668,1,1610612759,22100973,2021-22,0.5655737704918032,0.5428571428571428,2.0,0.3214285714285714,0.4444444444444444,-6.0,0.5583227268098971,1610612747
0.4361702127659574,0.5806451612903226,2.0,0.65625,0.6190476190476191,1.3333333333333333,0.5392114624069287,1,1610612755,22100969,2021-22,0.5714285714285714,0.7058823529411765,3.0,0.5,0.609375,-8.333333333333334,0.5864902480410287,1610612741
0.6065573770491803,0.7878787878787878,1.0,0.53125,0.6615384615384615,-8.0,0.599408014571949,1,1610612744,22100980,2021-22,0.4716981132075472,0.5757575757575758,2.0,0.4545454545454545,0.5151515151515151,3.6666666666666665,0.5652249335522401,1610612746
0.5412844036697247,0.28125,2.0,0.34375,0.3125,-12.666666666666666,0.5297158838443242,0,1610612760,22100979,2021-22,0.6554621848739496,0.6571428571428571,2.0,0.5666666666666667,0.6153846153846154,5.666666666666667,0.5936070121828637,1610612749
0.6206896551724138,0.4545454545454545,2.0,0.2121212121212121,0.3333333333333333,-2.333333333333333,0.5626922711562209,0,1610612754,22100976,2021-22,0.5575221238938053,0.6451612903225806,2.0,0.5151515151515151,0.578125,-6.333333333333333,0.5779725527280254,1610612739
0.5081967213114754,0.2413793103448276,3.0,0.25,0.2461538461538461,-10.0,0.5121187789842468,0,1610612753,22100977,2021-22,0.6335877862595419,0.8,2.0,0.7931034482758621,0.796875,7.0,0.5928763695245306,1610612756
0.6016949152542372,0.5161290322580645,3.0,0.4705882352941176,0.4923076923076923,1.0,0.5770142471137313,0,1610612766,22100975,2021-22,0.5897435897435898,0.4193548387096774,2.0,0.5588235294117647,0.4923076923076923,-4.333333333333333,0.5733309954548892,1610612751
0.5772357723577236,0.6875,2.0,0.6470588235294118,0.6666666666666666,1.3333333333333333,0.5859817414266951,1,1610612763,22100978,2021-22,0.5954198473282443,0.46875,2.0,0.375,0.421875,18.666666666666668,0.6295433740911281,1610612740
0.5420560747663551,0.6875,2.0,0.5625,0.625,-9.666666666666666,0.5220814078034932,1,1610612762,22100990,2021-22,0.3269230769230769,0.4705882352941176,2.0,0.3,0.390625,-29.0,0.4481556455240665,1610612757
0.5420560747663551,0.6764705882352942,2.0,0.5483870967741935,0.6153846153846154,6.0,0.5882975898754906,0,1610612742,22100988,2021-22,0.5945945945945946,0.40625,2.0,0.4242424242424242,0.4153846153846154,12.666666666666666,0.5847983906236334,1610612752
0.5086206896551724,0.6363636363636364,2.0,0.4848484848484848,0.5606060606060606,31.33333333333333,0.6015620683516173,1,1610612750,22100986,2021-22,0.5666666666666667,0.2727272727272727,1.0,0.34375,0.3076923076923077,-25.666666666666668,0.5248725790010194,1610612760
0.6271186440677966,0.3870967741935484,2.0,0.3823529411764705,0.3846153846153846,-0.6666666666666666,0.6026387221095778,0,1610612759,22100989,2021-22,0.5192307692307693,0.53125,3.0,0.53125,0.53125,-5.333333333333333,0.5199155916547221,1610612761
0.5446428571428571,0.3,2.0,0.2,0.2461538461538461,-7.0,0.5587406015037594,1,1610612745,22100985,2021-22,0.5486725663716814,0.5428571428571428,2.0,0.3103448275862069,0.4375,-6.666666666666667,0.5656183441718862,1610612747
0.6302521008403361,0.7666666666666667,2.0,0.5833333333333334,0.6666666666666666,13.333333333333334,0.5893237996953168,0,1610612748,22100983,2021-22,0.4957983193277311,0.8,1.0,0.8,0.8,-2.0,0.5597953685290911,1610612756
0.5772357723577236,0.5,1.0,0.4705882352941176,0.4848484848484848,5.333333333333333,0.601310229203987,0,1610612766,22100981,2021-22,0.6018518518518519,0.6764705882352942,3.0,0.5,0.5909090909090909,9.333333333333334,0.6129384034318334,1610612738
0.6666666666666666,0.6571428571428571,1.0,0.5806451612903226,0.6212121212121212,14.333333333333334,0.6316187080892964,1,1610612749,22100984,2021-22,0.5737704918032787,0.59375,2.0,0.375,0.484375,2.0,0.593972879983809,1610612737
0.5585585585585585,0.4411764705882353,2.0,0.2727272727272727,0.3582089552238806,-4.666666666666667,0.5611398383923412,0,1610612758,22100991,2021-22,0.68,0.6451612903225806,2.0,0.5588235294117647,0.6,10.0,0.6337225235512419,1610612743
0.5882352941176471,0.34375,2.0,0.2121212121212121,0.2769230769230769,3.333333333333333,0.5916723011043498,0,1610612765,22100982,2021-22,0.5648148148148148,0.7058823529411765,2.0,0.4838709677419355,0.6,-9.0,0.5939708925273229,1610612741
0.4786324786324786,0.5757575757575758,1.0,0.4411764705882353,0.5074626865671642,-5.666666666666667,0.5398951435165678,1,1610612746,22100992,2021-22,0.65,0.5,3.0,0.4137931034482758,0.4603174603174603,3.333333333333333,0.6358153134774922,1610612764
0.5652173913043478,0.46875,1.0,0.3636363636363636,0.4153846153846154,1.6666666666666667,0.6027260740797165,0,1610612740,22100987,2021-22,0.4601769911504424,0.2333333333333333,1.0,0.25,0.2424242424242424,-8.333333333333334,0.4922827629110347,1610612753
0.559322033898305,0.6451612903225806,1.0,0.5714285714285714,0.6060606060606061,7.0,0.6254729360306178,0,1610612743,22100994,2021-22,0.5877862595419847,0.7941176470588235,2.0,0.53125,0.6666666666666666,0.0,0.5870034344192773,1610612744
0.6086956521739131,0.59375,3.0,0.65625,0.625,1.3333333333333333,0.547665568687122,0,1610612755,22100993,2021-22,0.632,0.4193548387096774,2.0,0.5714285714285714,0.5,-0.3333333333333333,0.593088571212465,1610612751
0.6440677966101694,0.6764705882352942,2.0,0.5151515151515151,0.5970149253731343,11.0,0.6329374034818308,1,1610612738,22100997,2021-22,0.5677966101694916,0.3333333333333333,2.0,0.2121212121212121,0.2727272727272727,0.6666666666666666,0.5864933933830693,1610612765
0.5620437956204379,0.3225806451612903,2.0,0.2,0.2575757575757575,1.0,0.5618780070614492,0,1610612745,22100999,2021-22,0.4086021505376344,0.6571428571428571,2.0,0.5483870967741935,0.6060606060606061,-7.0,0.5118546285604493,1610612742
0.5,0.7419354838709677,2.0,0.5833333333333334,0.6567164179104478,4.333333333333333,0.5600840336134453,1,1610612748,22100998,2021-22,0.6371681415929203,0.6451612903225806,3.0,0.5294117647058824,0.5846153846153846,1.6666666666666667,0.6146043575014232,1610612739
0.5398230088495575,0.2333333333333333,2.0,0.2702702702702703,0.2537313432835821,-8.333333333333334,0.5027322404371585,1,1610612753,22100995,2021-22,0.6171875,0.6470588235294118,2.0,0.4848484848484848,0.5671641791044776,29.0,0.6029116729744883,1610612750
0.5470085470085471,0.4545454545454545,2.0,0.3636363636363636,0.4090909090909091,-11.666666666666666,0.5692152618803797,0,1610612740,22101001,2021-22,0.5192307692307693,0.4848484848484848,2.0,0.4705882352941176,0.4776119402985074,-6.333333333333333,0.5660538189475767,1610612766
0.5391304347826087,0.375,2.0,0.3823529411764705,0.3787878787878788,-4.666666666666667,0.5865816712699182,1,1610612759,22101002,2021-22,0.6347826086956522,0.696969696969697,2.0,0.5625,0.6307692307692307,14.333333333333334,0.5848082967861864,1610612762
0.5538461538461539,0.5428571428571428,2.0,0.3,0.4307692307692308,-2.6666666666666665,0.5560308302365461,1,1610612747,22101004,2021-22,0.5726495726495726,0.5,2.0,0.4,0.453125,0.3333333333333333,0.6220201417875837,1610612764
0.5634920634920635,0.8,2.0,0.8064516129032258,0.803030303030303,4.666666666666667,0.5642927230264455,0,1610612756,22101003,2021-22,0.5638297872340425,0.53125,2.0,0.5454545454545454,0.5384615384615384,0.3333333333333333,0.5320346782418938,1610612761
0.6052631578947368,0.59375,2.0,0.3636363636363636,0.4769230769230769,-3.0,0.5796778832326718,1,1610612737,22100996,2021-22,0.5714285714285714,0.5882352941176471,2.0,0.4411764705882353,0.5147058823529411,-10.666666666666666,0.5072530544228657,1610612746
0.609375,0.696969696969697,3.0,0.6470588235294118,0.6716417910447762,12.666666666666666,0.5944164759399695,1,1610612763,22101000,2021-22,0.5436893203883495,0.40625,2.0,0.4411764705882353,0.4242424242424242,23.0,0.5768389748972272,1610612752
0.6,0.75,1.0,0.5833333333333334,0.6617647058823529,2.6666666666666665,0.576750700280112,0,1610612748,22101005,2021-22,0.5508474576271186,0.6470588235294118,1.0,0.4705882352941176,0.5588235294117647,21.666666666666668,0.5588852157607637,1610612750
0.5673076923076923,0.7058823529411765,3.0,0.5,0.6060606060606061,-5.0,0.5678503595170261,1,1610612741,22101006,2021-22,0.5217391304347826,0.6451612903225806,1.0,0.5142857142857142,0.5757575757575758,-0.3333333333333333,0.572143131973836,1610612739
0.504424778761062,0.696969696969697,1.0,0.5454545454545454,0.6212121212121212,9.333333333333334,0.5604211540743564,1,1610612762,22101010,2021-22,0.5299145299145299,0.4285714285714285,3.0,0.2727272727272727,0.3529411764705882,-7.666666666666667,0.5509964058351154,1610612758
0.5192307692307693,0.625,2.0,0.5714285714285714,0.5970149253731343,0.6666666666666666,0.5861842677096915,0,1610612743,22101009,2021-22,0.5169491525423728,0.53125,1.0,0.5588235294117647,0.5454545454545454,4.0,0.5333365696690615,1610612761
0.494949494949495,0.3939393939393939,1.0,0.3823529411764705,0.3880597014925373,-2.0,0.5537328579333001,0,1610612759,22101007,2021-22,0.631578947368421,0.4411764705882353,4.0,0.2121212121212121,0.3283582089552239,-6.0,0.5969100470007911,1610612754
0.5964912280701754,0.7941176470588235,2.0,0.5454545454545454,0.6716417910447762,6.333333333333333,0.5969449548871135,1,1610612744,22101008,2021-22,0.6120689655172413,0.6666666666666666,3.0,0.5806451612903226,0.6268656716417911,15.333333333333334,0.6447326056859525,1610612749
0.4403669724770642,0.4705882352941176,3.0,0.2903225806451613,0.3846153846153846,-31.666666666666668,0.4428978527240236,1,1610612757,22101011,2021-22,0.5825242718446602,0.5,1.0,0.3870967741935484,0.4461538461538462,-3.0,0.6017246148314109,1610612764
0.5634920634920635,0.7777777777777778,2.0,0.8064516129032258,0.7910447761194029,6.333333333333333,0.5409274821039527,1,1610612756,22101019,2021-22,0.6186440677966102,0.5555555555555556,2.0,0.3,0.4393939393939394,-1.0,0.5737209293381484,1610612747
0.6115702479338843,0.4411764705882353,2.0,0.3636363636363636,0.4029850746268656,-16.333333333333332,0.5745987287489264,1,1610612740,22101017,2021-22,0.5691056910569106,0.3125,2.0,0.2,0.2537313432835821,-7.0,0.5585974479400685,1610612745
0.6557377049180327,0.4193548387096774,3.0,0.5833333333333334,0.5074626865671642,11.333333333333334,0.6258270982205408,1,1610612751,22101012,2021-22,0.5350877192982456,0.40625,2.0,0.4285714285714285,0.417910447761194,14.0,0.5577905447603966,1610612752
0.5166666666666667,0.2727272727272727,4.0,0.3333333333333333,0.303030303030303,-23.33333333333333,0.541539245667686,0,1610612760,22101018,2021-22,0.5847457627118644,0.7058823529411765,2.0,0.6470588235294118,0.6764705882352942,4.666666666666667,0.5904521783565293,1610612763
0.5966386554621849,0.2580645161290322,2.0,0.2702702702702703,0.2647058823529412,3.6666666666666665,0.5322128851540615,0,1610612753,22101015,2021-22,0.4260869565217391,0.5757575757575758,3.0,0.65625,0.6153846153846154,-10.333333333333334,0.4903176071538699,1610612755
0.5963302752293578,0.6857142857142857,2.0,0.5151515151515151,0.6029411764705882,10.333333333333334,0.6140833078971263,0,1610612738,22101014,2021-22,0.5454545454545454,0.6571428571428571,2.0,0.5625,0.6119402985074627,-3.0,0.4987042569195116,1610612742
0.6283185840707964,0.6060606060606061,2.0,0.3636363636363636,0.4848484848484848,-2.0,0.602450744589604,1,1610612737,22101016,2021-22,0.5714285714285714,0.4411764705882353,1.0,0.2352941176470588,0.3382352941176471,-0.6666666666666666,0.607899057989802,1610612754
0.5233644859813084,0.3333333333333333,2.0,0.2058823529411764,0.2686567164179104,-4.666666666666667,0.559798796756149,0,1610612765,22101013,2021-22,0.5636363636363636,0.5882352941176471,2.0,0.4285714285714285,0.5072463768115942,-5.0,0.5378991378991378,1610612746
0.6166666666666667,0.4285714285714285,2.0,0.2647058823529412,0.3478260869565217,-10.333333333333334,0.5683799183799184,1,1610612758,22101026,2021-22,0.5175438596491229,0.7142857142857143,2.0,0.5,0.6119402985074627,0.3333333333333333,0.5498887889238766,1610612741
0.4824561403508772,0.6451612903225806,2.0,0.5,0.5671641791044776,-6.333333333333333,0.5471211374595267,1,1610612739,22101020,2021-22,0.5963302752293578,0.5882352941176471,1.0,0.4444444444444444,0.5142857142857142,1.3333333333333333,0.5771317367647643,1610612746
0.6448598130841121,0.7058823529411765,2.0,0.5454545454545454,0.6268656716417911,15.0,0.5946890668469421,0,1610612762,22101027,2021-22,0.5603448275862069,0.6666666666666666,2.0,0.5625,0.6176470588235294,7.666666666666667,0.6130268199233716,1610612749
0.5128205128205128,0.5555555555555556,1.0,0.2903225806451613,0.4328358208955223,-8.333333333333334,0.5617702448210923,0,1610612747,22101028,2021-22,0.6608695652173913,0.53125,2.0,0.5714285714285714,0.5522388059701493,10.666666666666666,0.5805495016646023,1610612761
0.6190476190476191,0.8,2.0,0.5454545454545454,0.6764705882352942,13.0,0.6011083688865931,1,1610612744,22101025,2021-22,0.5652173913043478,0.5,2.0,0.375,0.4393939393939394,-9.333333333333334,0.5734637452661935,1610612764
0.5511811023622047,0.3823529411764705,2.0,0.3823529411764705,0.3823529411764705,-8.0,0.5284203440314361,0,1610612759,22101024,2021-22,0.495575221238938,0.6470588235294118,2.0,0.4857142857142857,0.5652173913043478,10.333333333333334,0.5545367262886854,1610612750
0.5045045045045045,0.5757575757575758,1.0,0.6666666666666666,0.6212121212121212,-4.0,0.5130957044000523,0,1610612755,22101022,2021-22,0.625,0.6060606060606061,2.0,0.5714285714285714,0.5882352941176471,-5.666666666666667,0.567850934376358,1610612743
0.5546218487394958,0.2647058823529412,1.0,0.3333333333333333,0.2985074626865671,-21.33333333333333,0.545985060690943,0,1610612760,22101023,2021-22,0.6838235294117647,0.4848484848484848,3.0,0.4857142857142857,0.4852941176470588,-1.0,0.5934300236667526,1610612766
0.6403508771929824,0.6176470588235294,1.0,0.3636363636363636,0.4925373134328358,0.0,0.6246442063861719,1,1610612737,22101021,2021-22,0.6106194690265486,0.4857142857142857,2.0,0.2903225806451613,0.3939393939393939,-24.0,0.4593031728088966,1610612757
0.5609756097560976,0.25,2.0,0.2702702702702703,0.2608695652173913,4.0,0.56581242468928,0,1610612753,22101030,2021-22,0.6115702479338843,0.4375,2.0,0.5833333333333334,0.5147058823529411,14.333333333333334,0.6331026509506389,1610612751
0.65,0.4571428571428571,2.0,0.3636363636363636,0.4117647058823529,-1.0,0.6028595983141437,0,1610612740,22101032,2021-22,0.6962962962962963,0.7837837837837838,2.0,0.8064516129032258,0.7941176470588235,15.0,0.6077601410934744,1610612756
0.4915254237288136,0.7272727272727273,3.0,0.5833333333333334,0.6521739130434783,-6.0,0.5305084745762711,1,1610612748,22101031,2021-22,0.5619047619047619,0.3235294117647059,2.0,0.2058823529411764,0.2647058823529412,-7.0,0.5510219526851873,1610612765
0.6160714285714286,0.4411764705882353,2.0,0.2285714285714285,0.3333333333333333,1.6666666666666667,0.606359649122807,0,1610612754,22101029,2021-22,0.624,0.7058823529411765,2.0,0.6571428571428571,0.6811594202898551,10.666666666666666,0.6060402542372881,1610612763
0.5714285714285714,0.5882352941176471,2.0,0.4324324324324324,0.5070422535211268,-3.6666666666666665,0.5771317367647643,0,1610612746,22101044,2021-22,0.5526315789473685,0.53125,2.0,0.5833333333333334,0.5588235294117647,9.333333333333334,0.5768167655690443,1610612761
0.5689655172413793,0.40625,3.0,0.4166666666666667,0.4117647058823529,7.666666666666667,0.5492475189759914,1,1610612752,22101037,2021-22,0.5609756097560976,0.4857142857142857,2.0,0.28125,0.3880597014925373,-12.666666666666666,0.5373206837532368,1610612757
0.6052631578947368,0.65625,2.0,0.5,0.5735294117647058,-4.333333333333333,0.5364861428934656,0,1610612739,22101034,2021-22,0.5495495495495496,0.5588235294117647,2.0,0.6666666666666666,0.6119402985074627,-10.333333333333334,0.4933803368585978,1610612755
0.625,0.3714285714285714,2.0,0.3823529411764705,0.3768115942028985,-6.333333333333333,0.5570435324372333,1,1610612759,22101040,2021-22,0.5793650793650794,0.2571428571428571,2.0,0.3333333333333333,0.2941176470588235,-18.33333333333333,0.5502178649237472,1610612760
0.6721311475409836,0.4848484848484848,2.0,0.5,0.4927536231884058,8.666666666666666,0.6250618153945059,1,1610612766,22101033,2021-22,0.5483870967741935,0.6285714285714286,2.0,0.3636363636363636,0.5,6.0,0.6056855193459908,1610612737
0.5982905982905983,0.5,2.0,0.3636363636363636,0.4328358208955223,-12.0,0.5820107538132021,0,1610612764,22101035,2021-22,0.6134453781512605,0.6060606060606061,2.0,0.5833333333333334,0.5942028985507246,-6.333333333333333,0.5858920491273433,1610612743
0.6299212598425197,0.6470588235294118,2.0,0.5,0.5714285714285714,3.6666666666666665,0.5587813129028588,1,1610612750,22101039,2021-22,0.4864864864864865,0.5405405405405406,2.0,0.2903225806451613,0.4264705882352941,-9.0,0.5393170223678698,1610612747
0.5043478260869565,0.6857142857142857,2.0,0.5454545454545454,0.6176470588235294,0.3333333333333333,0.5512108059773768,1,1610612762,22101041,2021-22,0.5,0.7142857142857143,2.0,0.4848484848484848,0.6029411764705882,2.333333333333333,0.5282838506522717,1610612741
0.6068376068376068,0.8055555555555556,2.0,0.5454545454545454,0.6811594202898551,12.666666666666666,0.6074588179851338,0,1610612744,22101042,2021-22,0.4711538461538461,0.6666666666666666,3.0,0.5151515151515151,0.5942028985507246,7.333333333333333,0.5705173059977912,1610612738
